Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,10,49,,17%,70%,14%,,-9.7,-12.9,0,0,0,2,0,0,0,7,1,0,1
1 season,,SAS,NBA,,8,31,,11%,85%,4%,,+0.8,-6.7,0,0,0,0,0,0,0,7,1,0,0
1 season,,HOU,NBA,,2,18,,27%,43%,30%,,-27.6,-23.5,0,0,0,2,0,0,0,0,0,0,1
