Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,22,TOR,NBA,C,6,0,23,4.5,18.0,.250,0.0,0.0,,4.5,18.0,.250,4.5,9.0,.500,4.5,20.2,24.7,2.2,4.5,0.0,4.5,13.5,13.5,,69,93
2015-16,23,TOR,NBA,C,29,1,225,6.4,10.1,.636,0.2,0.7,.333,6.2,9.4,.659,1.8,3.4,.533,4.1,6.4,10.6,1.6,2.8,2.8,2.5,6.7,14.9,,117,101
2016-17,24,TOR,NBA,C,42,6,895,5.1,7.5,.684,0.2,0.4,.375,4.9,7.0,.704,2.1,3.3,.638,4.3,7.5,11.8,1.9,2.2,4.4,1.9,6.5,12.5,,132,104
