Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,HOU,NBA,PF,1,0,5,2,2,1.000,0,0,,2,2,1.000,1.000,1,1,1.000,1,0,1,0,0,0,0,0,5
2015-16,25,HOU,NBA,PF,5,4,98,16,37,.432,4,9,.444,12,28,.429,.486,8,17,.471,10,16,26,5,4,2,12,11,44
