Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,227,101,4281,8.1,17.0,.476,1.4,4.4,.313,6.7,12.7,.532,2.7,4.5,.605,3.3,7.1,10.3,2.9,1.3,0.9,3.1,5.8,20.3,,104,106
4 seasons,,HOU,NBA,,214,101,4074,8.2,17.2,.475,1.3,4.4,.308,6.8,12.9,.531,2.7,4.5,.612,3.3,7.1,10.3,2.9,1.2,0.9,3.1,5.8,20.4,,104,106
1 season,,NOP,NBA,,13,0,207,6.6,13.0,.509,1.9,4.7,.400,4.7,8.3,.571,2.1,4.5,.474,2.6,7.6,10.2,4.3,1.9,1.4,3.3,6.2,17.3,,104,106
