Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,23,CHI,NBA,C,20,149,,,,,100%,+2.1,+1.2,0,2,3,12,,0,,14,4,1,3
2006-07,24,POR,NBA,C,11,118,,,,,100%,-1.4,+3.8,0,1,3,19,,2,,2,4,1,4
