Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,31,267,.469,4.3,1.000,.490,.388,.061,.061,.000,.469,.500,.526,.000,.333,,.739,.000,0,,,,0,0
1 season,,CHI,NBA,,20,149,.615,5.1,1.000,.385,.500,.038,.077,.000,.615,.700,.615,.000,.500,,.688,.000,0,,,,0,0
1 season,,POR,NBA,,11,118,.304,3.4,1.000,.609,.261,.087,.043,.000,.304,.357,.333,.000,.000,,.857,.000,0,,,,0,0
