Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,117,3736,420,867,101,267,275,357,,923,216,114,51,,,1216,.484,.378,.770,31.9,10.4,7.9,1.8
