Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,149,1260,.325,16.2,.620,.227,.085,.048,.261,.380,.317,.354,.405,.286,.263,.337,.163,.000,0,.661,.163,.333,3,0
3 seasons,,TOR,NBA,,88,700,.329,17.3,.603,.197,.060,.026,.321,.397,.326,.304,.429,.500,.307,.333,.043,.000,0,.710,.183,.412,1,0
1 season,,SAC,NBA,,31,176,.382,13.2,.645,.368,.079,.026,.171,.355,.306,.429,.333,.500,.000,.519,.333,.000,0,.571,.148,.500,0,0
1 season,,MIN,NBA,,16,172,.299,15.7,.612,.254,.104,.090,.164,.388,.341,.412,.714,.000,.182,.231,.214,.000,0,1.000,.115,.000,2,0
1 season,,LAC,NBA,,11,190,.320,17.1,.640,.120,.140,.120,.260,.360,.344,.333,.286,.333,.385,.278,.364,.000,0,.200,.111,.000,0,0
1 season,,DAL,NBA,,3,22,.000,12.6,.800,.200,.300,.100,.200,.200,.000,.000,.000,.000,.000,.000,,.000,0,,.500,.000,0,0
