Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,514,178,9165,1186,3108,.382,350,1030,.340,836,2078,.402,.438,803,952,.843,101,487,588,1475,340,22,631,894,3525
4 seasons,,LAC,NBA,,212,152,5250,685,1776,.386,234,651,.359,451,1125,.401,.452,468,551,.849,53,282,335,842,188,16,354,464,2072
2 seasons,,SAC,NBA,,102,1,1069,162,426,.380,52,151,.344,110,275,.400,.441,129,154,.838,9,51,60,136,35,2,72,116,505
3 seasons,,TOR,NBA,,88,0,700,77,234,.329,31,93,.333,46,141,.326,.395,38,51,.745,7,32,39,121,26,0,28,76,223
3 seasons,,MIN,NBA,,85,25,1722,203,531,.382,28,111,.252,175,420,.417,.409,129,148,.872,19,96,115,312,62,3,139,187,563
1 season,,VAN,NBA,,24,0,402,59,131,.450,5,22,.227,54,109,.495,.469,38,46,.826,13,25,38,61,27,1,37,47,161
1 season,,DAL,NBA,,3,0,22,0,10,.000,0,2,.000,0,8,.000,.000,1,2,.500,0,1,1,3,2,0,1,4,1
