Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,149,1260,99%,1%,,,,+3.7,+2.6,29,12,11,53,0,5,0,433,35,1,30
3 seasons,,TOR,NBA,,88,700,98%,2%,,,,+5.8,+6.9,18,6,4,23,0,1,0,285,13,0,12
1 season,,SAC,NBA,,31,176,100%,,,,,+1.8,-4.6,3,3,4,13,0,2,0,32,13,0,5
1 season,,MIN,NBA,,16,172,100%,,,,,+3.8,-2.5,4,2,1,9,0,1,0,50,4,1,8
1 season,,LAC,NBA,,11,190,100%,,,,,+4.1,+5.1,4,1,1,7,0,0,0,58,4,0,2
1 season,,DAL,NBA,,3,22,100%,,,,,-52.3,-57.2,0,0,1,1,0,1,0,8,1,0,3
