Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,20,199,100%,,,,,-6.1,-7.2,3,4,2,7,0,1,0,63,4,0,4
1 season,,MIN,NBA,,16,182,100%,,,,,-6.7,-8.2,3,3,2,7,0,1,0,51,4,0,4
1 season,,SAC,NBA,,2,9,100%,,,,,-35.3,-36.5,0,1,0,0,0,0,0,8,0,0,0
1 season,,TOR,NBA,,2,8,100%,,,,,+41.2,+48.6,0,0,0,0,0,0,0,4,0,0,0
