Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,514,178,9165,4.7,12.2,.382,1.4,4.0,.340,3.3,8.2,.402,3.2,3.7,.843,0.4,1.9,2.3,5.8,1.3,0.1,2.5,3.5,13.8
4 seasons,,LAC,NBA,,212,152,5250,4.7,12.2,.386,1.6,4.5,.359,3.1,7.7,.401,3.2,3.8,.849,0.4,1.9,2.3,5.8,1.3,0.1,2.4,3.2,14.2
2 seasons,,SAC,NBA,,102,1,1069,5.5,14.3,.380,1.8,5.1,.344,3.7,9.3,.400,4.3,5.2,.838,0.3,1.7,2.0,4.6,1.2,0.1,2.4,3.9,17.0
3 seasons,,TOR,NBA,,88,0,700,4.0,12.0,.329,1.6,4.8,.333,2.4,7.3,.326,2.0,2.6,.745,0.4,1.6,2.0,6.2,1.3,0.0,1.4,3.9,11.5
3 seasons,,MIN,NBA,,85,25,1722,4.2,11.1,.382,0.6,2.3,.252,3.7,8.8,.417,2.7,3.1,.872,0.4,2.0,2.4,6.5,1.3,0.1,2.9,3.9,11.8
1 season,,VAN,NBA,,24,0,402,5.3,11.7,.450,0.4,2.0,.227,4.8,9.8,.495,3.4,4.1,.826,1.2,2.2,3.4,5.5,2.4,0.1,3.3,4.2,14.4
1 season,,DAL,NBA,,3,0,22,0.0,16.4,.000,0.0,3.3,.000,0.0,13.1,.000,1.6,3.3,.500,0.0,1.6,1.6,4.9,3.3,0.0,1.6,6.5,1.6
