Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,153,2148,15.0,.518,.004,.517,11.5,23.9,17.5,7.5,1.2,2.9,11.7,16.3,,2.5,1.9,4.4,.098,,-2.4,-0.1,-2.5,-0.3
2 seasons,,CHA,NBA,,77,969,13.8,.506,.010,.601,11.6,22.0,16.7,7.2,1.4,3.5,13.2,14.3,,0.9,0.9,1.9,.092,,-2.9,0.6,-2.3,-0.1
1 season,,MIL,NBA,,28,705,18.4,.552,.000,.400,10.9,25.0,17.7,7.7,1.3,2.4,10.1,19.7,,1.2,0.6,1.8,.121,,-0.9,-0.7,-1.6,0.1
1 season,,GSW,NBA,,23,196,11.3,.457,.000,.352,13.0,20.7,16.8,7.3,1.0,1.9,12.6,16.1,,0.1,0.1,0.2,.051,,-3.9,-1.2,-5.1,-0.2
1 season,,MIN,NBA,,17,215,14.2,.494,.000,.864,11.9,29.6,20.5,10.5,0.9,3.3,12.9,14.3,,0.2,0.2,0.4,.087,,-2.7,0.5,-2.2,0.0
1 season,,HOU,NBA,,8,63,11.2,.493,.000,.750,9.1,31.6,20.3,2.4,0.0,2.4,8.6,16.8,,0.1,0.1,0.1,.106,,-5.4,-2.3,-7.7,-0.1
