Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,153,17,14.0,1.7,3.6,.474,0.0,0.0,.000,1.7,3.6,.476,.474,1.2,1.9,.628,1.4,2.9,4.3,0.7,0.3,0.5,0.6,1.7,4.6
2 seasons,,CHA,NBA,,77,5,12.6,1.2,2.7,.452,0.0,0.0,.000,1.2,2.7,.456,.452,1.0,1.6,.624,1.3,2.4,3.7,0.6,0.3,0.5,0.5,1.5,3.5
1 season,,MIL,NBA,,28,12,25.2,4.3,8.4,.515,0.0,0.0,,4.3,8.4,.515,.515,2.3,3.4,.670,2.5,5.3,7.8,1.1,0.6,0.8,1.1,2.6,10.9
1 season,,GSW,NBA,,23,0,8.5,1.0,2.3,.426,0.0,0.0,,1.0,2.3,.426,.426,0.5,0.8,.579,1.0,1.5,2.5,0.4,0.2,0.2,0.4,1.2,2.5
1 season,,MIN,NBA,,17,0,12.6,1.1,2.6,.432,0.0,0.0,,1.1,2.6,.432,.432,1.3,2.2,.579,1.4,3.2,4.5,0.9,0.2,0.5,0.5,1.8,3.5
1 season,,HOU,NBA,,8,0,7.9,0.9,2.0,.438,0.0,0.0,,0.9,2.0,.438,.438,0.9,1.5,.583,0.6,2.1,2.8,0.1,0.0,0.3,0.3,1.6,2.6
