Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,153,2148,,2%,8%,82%,7%,-5.0,+1.8,29,20,42,75,0,12,0,217,70,26,69
2 seasons,,CHA,NBA,,77,969,,,6%,92%,2%,-5.4,+2.5,10,8,22,56,1,10,0,95,49,9,20
1 season,,MIL,NBA,,28,705,,5%,15%,80%,,-5.3,+4.4,12,9,10,33,8,3,0,67,43,10,24
1 season,,GSW,NBA,,23,196,,3%,7%,76%,15%,-0.4,+2.4,3,2,4,16,0,1,0,22,8,3,14
1 season,,MIN,NBA,,17,215,,,,48%,52%,-4.6,+5.2,2,1,6,16,0,4,0,31,16,4,9
1 season,,HOU,NBA,,8,63,,,,100%,,-12.6,-13.2,2,0,0,3,0,0,0,2,5,0,2
