Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,153,17,2148,4.4,9.3,.474,0.0,0.0,.000,4.4,9.3,.476,3.0,4.8,.628,3.7,7.3,11.0,1.7,0.8,1.3,1.5,4.3,11.9
2 seasons,,CHA,NBA,,77,5,969,3.5,7.7,.452,0.0,0.1,.000,3.5,7.7,.456,2.9,4.6,.624,3.8,6.8,10.6,1.6,0.9,1.6,1.5,4.3,9.9
1 season,,MIL,NBA,,28,12,705,6.2,12.0,.515,0.0,0.0,,6.2,12.0,.515,3.2,4.8,.670,3.5,7.6,11.1,1.6,0.9,1.1,1.6,3.7,15.6
1 season,,GSW,NBA,,23,0,196,4.2,9.9,.426,0.0,0.0,,4.2,9.9,.426,2.0,3.5,.579,4.2,6.4,10.7,1.8,0.7,0.9,1.7,5.1,10.5
1 season,,MIN,NBA,,17,0,215,3.2,7.4,.432,0.0,0.0,,3.2,7.4,.432,3.7,6.4,.579,3.9,9.0,12.9,2.5,0.7,1.5,1.5,5.0,10.0
1 season,,HOU,NBA,,8,0,63,4.0,9.1,.438,0.0,0.0,,4.0,9.1,.438,4.0,6.9,.583,2.9,9.7,12.6,0.6,0.0,1.1,1.1,7.4,12.0
