Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,153,2148,.474,6.5,.996,.492,.232,.113,.160,.004,.476,.580,.380,.365,.371,.000,.640,.092,43,,.000,,1,0
2 seasons,,CHA,NBA,,77,969,.452,7.8,.990,.452,.183,.135,.221,.010,.456,.532,.447,.393,.348,.000,.617,.067,11,,.000,,1,0
1 season,,MIL,NBA,,28,705,.515,5.9,1.000,.515,.247,.098,.140,.000,.515,.628,.414,.348,.394,,.661,.115,24,,,,0,0
1 season,,GSW,NBA,,23,196,.426,4.3,1.000,.574,.315,.093,.019,.000,.426,.581,.235,.000,1.000,,.696,.093,5,,,,0,0
1 season,,MIN,NBA,,17,215,.432,5.3,1.000,.523,.250,.114,.114,.000,.432,.522,.273,.400,.400,,.632,.068,2,,,,0,0
1 season,,HOU,NBA,,8,63,.438,8.4,1.000,.313,.313,.125,.250,.000,.438,.600,.200,1.000,.250,,.429,.125,1,,,,0,0
