Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,160,3083,67%,31%,2%,,,-7.0,-1.2,214,40,31,57,6,14,10,1739,32,13,42
1 season,,LAL,NBA,,54,1564,90%,9%,1%,,,-5.8,+0.6,117,15,18,19,1,11,7,1053,16,7,26
1 season,,PHO,NBA,,48,702,75%,24%,1%,,,-13.6,-8.0,44,8,5,18,0,1,2,330,4,2,5
1 season,,PHI,NBA,,30,400,27%,66%,7%,,,-14.8,-4.6,25,14,4,14,2,1,0,166,7,1,5
1 season,,MIL,NBA,,28,417,7%,88%,5%,,,+6.6,+6.6,28,3,4,6,3,1,1,190,5,3,6
