Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,119,,597,1462,335,900,276,317,,314,156,104,13,139,,1805,.408,.372,.871,,15.2,2.6,1.3
