Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,30,CHH,NBA,SG,82,3106,14%,85%,1%,,,+2.1,-1.6,97,40,34,86,,22,,781,98,16,72
2001-02,31,CHH,NBA,SG,67,2487,9%,91%,,,,-1.7,-7.6,67,30,22,69,,16,,511,50,9,55
2002-03,32,NOH,NBA,SG,73,2710,32%,68%,,,,+2.7,+1.2,68,43,21,80,,14,,545,80,16,47
2003-04,33,NOH,NBA,SG,61,2001,1%,99%,,,,-1.6,-2.6,46,29,25,63,,21,,392,60,7,39
2004-05,34,TOT,NBA,SG,80,2774,19%,77%,4%,,,+0.1,+2.9,69,28,16,0,,0,,589,0,9,37
2004-05,34,NOH,NBA,SG,26,934,34%,66%,,,,-8.1,+0.3,25,21,8,28,,7,,236,30,3,18
2004-05,34,HOU,NBA,SG,54,1840,12%,82%,6%,,,+4.1,-1.3,44,7,8,59,,5,,353,34,6,19
2005-06,35,HOU,NBA,SG,71,2372,39%,60%,2%,,,-1.6,-0.1,76,20,24,100,,14,,460,58,9,25
2006-07,36,CLE,NBA,SG,35,352,23%,77%,,,,+0.8,-4.0,12,5,0,16,,0,,87,9,2,2
