Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,55,52,1934,239,601,.398,78,191,.408,161,410,.393,.463,109,137,.796,21,100,121,205,62,5,104,164,665
4 seasons,,CHH,NBA,,32,32,1208,164,394,.416,42,102,.412,122,292,.418,.470,76,94,.809,15,62,77,149,41,3,60,100,446
2 seasons,,NOH,NBA,,13,13,428,53,146,.363,25,64,.391,28,82,.341,.449,22,28,.786,2,21,23,30,10,1,31,44,153
1 season,,HOU,NBA,,7,7,280,19,54,.352,10,21,.476,9,33,.273,.444,9,13,.692,4,17,21,23,9,1,9,20,57
1 season,,NJN,NBA,,3,0,18,3,7,.429,1,4,.250,2,3,.667,.500,2,2,1.000,0,0,0,3,2,0,4,0,9
