Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,949,796,30272,4248,10023,.424,1123,3051,.368,3125,6972,.448,.480,2223,2827,.786,526,1879,2405,4159,1280,161,1808,2310,11842
5 seasons,,CHH,NBA,,362,358,13046,1920,4513,.425,390,1102,.354,1530,3411,.449,.469,1011,1281,.789,219,747,966,1911,551,82,817,912,5241
3 seasons,,BOS,NBA,,207,162,6475,922,2023,.456,270,677,.399,652,1346,.484,.522,513,670,.766,166,479,645,1193,344,33,457,572,2627
3 seasons,,NOH,NBA,,160,159,5645,893,2179,.410,254,681,.373,639,1498,.427,.468,389,495,.786,78,316,394,535,215,24,286,385,2429
2 seasons,,HOU,NBA,,125,112,4212,427,1059,.403,189,506,.374,238,553,.430,.492,246,300,.820,50,271,321,360,120,14,179,362,1289
1 season,,NJN,NBA,,60,0,542,64,174,.368,11,47,.234,53,127,.417,.399,44,53,.830,10,34,44,123,38,4,52,47,183
1 season,,CLE,NBA,,35,5,352,22,75,.293,9,38,.237,13,37,.351,.353,20,28,.714,3,32,35,37,12,4,17,32,73
