Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,39,1479,.404,17.2,.663,.181,.015,.065,.402,.337,.397,.655,.143,.233,.317,.417,.639,.000,0,.954,.288,.422,1,0
2 seasons,,CHH,NBA,,19,771,.437,16.0,.730,.205,.023,.091,.411,.270,.443,.722,.167,.292,.352,.423,.565,.000,0,.933,.211,.400,0,0
2 seasons,,NOH,NBA,,13,428,.363,19.2,.562,.130,.000,.027,.404,.438,.341,.684,,.000,.254,.391,.893,.000,0,.960,.234,.400,0,0
1 season,,HOU,NBA,,7,280,.352,17.7,.611,.204,.019,.037,.352,.389,.273,.273,.000,.000,.316,.476,.556,.000,0,1.000,.714,.467,1,0
