Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,55,52,1934,4.4,11.2,.398,1.5,3.6,.408,3.0,7.6,.393,2.0,2.6,.796,0.4,1.9,2.3,3.8,1.2,0.1,1.9,3.1,12.4
4 seasons,,CHH,NBA,,32,32,1208,4.9,11.7,.416,1.3,3.0,.412,3.6,8.7,.418,2.3,2.8,.809,0.4,1.8,2.3,4.4,1.2,0.1,1.8,3.0,13.3
2 seasons,,NOH,NBA,,13,13,428,4.5,12.3,.363,2.1,5.4,.391,2.4,6.9,.341,1.9,2.4,.786,0.2,1.8,1.9,2.5,0.8,0.1,2.6,3.7,12.9
1 season,,HOU,NBA,,7,7,280,2.4,6.9,.352,1.3,2.7,.476,1.2,4.2,.273,1.2,1.7,.692,0.5,2.2,2.7,3.0,1.2,0.1,1.2,2.6,7.3
1 season,,NJN,NBA,,3,0,18,6.0,14.0,.429,2.0,8.0,.250,4.0,6.0,.667,4.0,4.0,1.000,0.0,0.0,0.0,6.0,4.0,0.0,8.0,0.0,18.0
