Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,34,1072,175,328,4,12,102,205,85,316,170,40,32,130,89,456,.534,.333,.498,31.5,13.4,9.3,5.0
