Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,22,OKC,NBA,PF,32,485,.533,5.5,.988,.558,.206,.152,.073,.012,.540,.685,.353,.400,.250,.000,.739,.097,14,,.500,.000,0,0
2015-16,23,OKC,NBA,PF,20,72,.478,10.1,.826,.391,.130,.087,.217,.174,.579,.667,.333,.500,.600,.000,.545,.087,2,,.500,.000,0,0
