Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,952,952,34479,8.8,19.5,.452,1.2,3.4,.346,7.6,16.1,.475,5.9,7.3,.813,1.8,4.8,6.6,3.1,1.1,0.5,2.8,2.9,24.7
8 seasons,,DEN,NBA,,564,564,20521,8.8,19.1,.459,0.7,2.3,.311,8.0,16.8,.479,6.3,7.8,.803,1.9,4.3,6.3,3.0,1.1,0.5,3.0,3.0,24.5
7 seasons,,NYK,NBA,,388,388,13958,8.9,20.0,.443,1.8,5.0,.370,7.0,15.0,.468,5.4,6.5,.830,1.6,5.4,7.0,3.3,1.0,0.5,2.4,2.8,25.0
