Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,66,2579,,4%,76%,20%,,-2.4,+0.9,53,54,85,80,1,58,1,419,215,39,101
7 seasons,,DEN,NBA,,45,1738,,6%,90%,4%,,-0.5,+8.2,38,35,61,48,0,40,0,301,146,23,71
3 seasons,,NYK,NBA,,21,841,,2%,46%,52%,,-6.3,-14.3,15,19,24,32,1,18,1,118,69,16,30
