Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,952,34479,,3%,74%,23%,,+2.0,+2.2,827,768,1073,926,6,520,8,6802,2501,614,1349
8 seasons,,DEN,NBA,,564,20521,,5%,85%,10%,,+2.9,+1.0,507,470,749,584,0,384,0,3796,1771,400,925
7 seasons,,NYK,NBA,,388,13958,,,58%,42%,1%,+0.6,+3.8,320,298,324,427,6,186,8,3006,1000,214,424
