Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,66,66,2579,8.2,19.7,.417,1.0,3.2,.320,7.2,16.6,.435,6.2,7.5,.826,2.1,4.6,6.7,2.6,1.2,0.3,2.7,3.5,23.6
7 seasons,,DEN,NBA,,45,45,1738,7.8,18.5,.424,0.9,2.6,.339,6.9,15.8,.438,6.3,7.7,.818,2.3,4.3,6.6,2.8,1.2,0.3,2.8,3.4,22.9
3 seasons,,NYK,NBA,,21,21,841,9.0,22.3,.404,1.3,4.3,.297,7.7,18.0,.430,5.9,6.9,.846,1.6,5.3,6.9,2.1,1.0,0.3,2.5,3.6,25.2
