Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,6,39,,53%,39%,8%,,+11.6,+21.1,1,0,0,0,0,0,0,5,0,0,1
1 season,,PHO,NBA,,6,39,,53%,39%,8%,,+11.6,+21.1,1,0,0,0,0,0,0,5,0,0,1
