Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,0,39,2,10,.200,2,5,.400,0,5,.000,.300,0,2,.000,1,2,3,2,3,0,1,4,6
1 season,,PHO,NBA,,6,0,39,2,10,.200,2,5,.400,0,5,.000,.300,0,2,.000,1,2,3,2,3,0,1,4,6
