Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,644,429,16999,8.6,15.5,.557,0.0,0.1,.158,8.6,15.4,.558,2.9,4.2,.680,4.3,11.4,15.7,2.0,1.0,2.4,2.3,4.3,20.1,,114,103
4 seasons,,WAS,NBA,,287,285,9054,8.8,15.6,.565,0.0,0.0,.167,8.8,15.6,.566,2.7,4.0,.691,4.2,11.3,15.5,2.3,0.9,2.1,2.4,4.1,20.3,,114,103
3 seasons,,PHO,NBA,,182,139,5626,9.3,17.0,.547,0.0,0.1,.111,9.3,16.9,.549,3.5,5.2,.676,3.9,11.6,15.4,1.7,1.1,2.4,2.3,3.7,22.0,,112,104
4 seasons,,ORL,NBA,,175,5,2319,6.3,11.5,.545,0.0,0.1,.250,6.3,11.4,.547,2.0,3.2,.645,5.5,11.6,17.1,1.1,1.0,3.3,2.0,6.9,14.6,,116,98
