Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,23,ORL,NBA,C,8,48,,,,,100%,17.7,17.2,0,1,2,1,,0,0,0,0,0,1
2008-09,24,ORL,NBA,PF,24,271,,,,9%,91%,12.9,13.5,1,3,7,24,,5,0,8,5,1,4
2009-10,25,ORL,NBA,C,14,212,,,,16%,84%,10.5,0.5,2,0,1,18,,1,0,21,3,1,1
2013-14,29,WAS,NBA,C,11,382,,,,2%,98%,5.2,15.1,5,6,9,6,0,2,0,36,13,1,6
2014-15,30,WAS,NBA,C,10,307,,,,,100%,3.5,9.4,5,5,6,9,2,5,0,50,10,4,4
