Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,644,429,16999,2878,5171,.557,3,19,.158,2875,5152,.558,.557,963,1416,.680,1427,3806,5233,659,326,786,770,1441,6722
4 seasons,,WAS,NBA,,287,285,9054,1583,2802,.565,1,6,.167,1582,2796,.566,.565,491,711,.691,758,2026,2784,422,166,374,427,731,3658
3 seasons,,PHO,NBA,,182,139,5626,1016,1857,.547,1,9,.111,1015,1848,.549,.547,381,564,.676,423,1265,1688,187,117,267,253,405,2414
4 seasons,,ORL,NBA,,175,5,2319,279,512,.545,1,4,.250,278,508,.547,.546,91,141,.645,246,515,761,50,43,145,90,305,650
