Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,128,2037,487,1366,192,589,247,325,88,547,201,145,79,213,132,1413,.357,.326,.760,31.8,11.0,4.3,1.6
