Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,11,363,10.2,.506,.167,.368,2.7,9.5,6.1,15.4,1.7,0.5,19.9,22.0,,-0.3,0.2,0.0,-0.004,,-3.0,-0.3,-3.3,-0.1
2 seasons,,BOS,NBA,,11,363,10.2,.506,.167,.368,2.7,9.5,6.1,15.4,1.7,0.5,19.9,22.0,,-0.3,0.2,0.0,-0.004,,-3.0,-0.3,-3.3,-0.1
