Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,11,363,,50%,50%,1%,,+1.7,+27.9,20,7,6,14,0,4,0,61,16,3,6
2 seasons,,BOS,NBA,,11,363,,50%,50%,1%,,+1.7,+27.9,20,7,6,14,0,4,0,61,16,3,6
