Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,11,2,363,48,114,.421,7,19,.368,41,95,.432,.452,31,42,.738,8,29,37,28,11,2,33,30,134
2 seasons,,BOS,NBA,,11,2,363,48,114,.421,7,19,.368,41,95,.432,.452,31,42,.738,8,29,37,28,11,2,33,30,134
