Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,32,265,83%,13%,4%,,,-4.4,-5.3,10,2,1,8,0,0,0,110,9,2,7
2 seasons,,PHI,NBA,,26,142,71%,21%,7%,,,-4.2,-3.7,7,1,0,4,0,0,0,60,6,2,3
1 season,,IND,NBA,,5,118,100%,,,,,-1.8,-4.6,3,1,1,4,0,0,0,50,3,0,4
1 season,,OKC,NBA,,1,5,,100%,,,,-70.0,-68.8,0,0,0,0,0,0,0,0,0,0,0
