Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,42,0,330,4.6,11.5,.400,0.2,0.3,.500,4.4,11.2,.397,4.8,5.1,.935,0.3,4.1,4.4,10.0,1.2,0.0,2.6,4.0,14.2,,111,107
3 seasons,,PHI,NBA,,36,0,207,4.5,11.5,.395,0.0,0.0,,4.5,11.5,.395,6.1,6.7,.920,0.5,3.5,4.0,10.1,1.1,0.0,2.9,4.8,15.2,,113,112
1 season,,IND,NBA,,5,0,118,4.9,11.7,.423,0.4,0.9,.500,4.5,10.8,.417,2.7,2.7,1.000,0.0,5.4,5.4,10.3,1.3,0.0,2.2,2.7,13.0,,109,100
1 season,,OKC,NBA,,1,0,5,0.0,10.6,.000,0.0,0.0,,0.0,10.6,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,115
