Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,579,9505,76%,24%,,,,-2.1,+0.1,240,103,92,151,0,29,0,3108,146,70,142
5 seasons,,PHI,NBA,,240,3210,56%,43%,1%,,,-3.6,-4.4,65,29,33,98,0,21,0,894,74,18,39
1 season,,CLE,NBA,,82,1401,84%,16%,,,,-0.5,+3.9,41,22,18,32,0,14,0,505,53,9,22
2 seasons,,"SEA,OKC",NBA,,54,1033,95%,5%,,,,+2.1,+1.4,21,11,10,20,0,8,0,309,34,13,25
1 season,,MIL,NBA,,53,1127,76%,24%,,,,+5.6,+7.0,18,10,8,34,0,1,0,435,41,5,17
1 season,,CHI,NBA,,52,1146,93%,7%,,,,-9.7,-0.3,54,13,13,20,0,7,0,416,52,11,18
1 season,,MIN,NBA,,50,850,80%,18%,2%,,,-7.5,-2.4,23,8,3,35,0,1,0,271,36,7,4
1 season,,IND,NBA,,29,577,89%,11%,,,,+4.2,+4.8,15,7,4,10,0,2,0,224,41,7,14
1 season,,NJN,NBA,,19,161,78%,22%,,,,-6.4,-0.7,3,3,3,3,0,1,0,54,7,0,3
