Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,162,2455,,,,61%,39%,-5.5,-2.0,51,35,37,137,0,19,1,213,47,16,49
3 seasons,,WAS,NBA,,141,2149,,,,68%,32%,-5.8,-2.2,47,29,33,169,2,25,1,187,60,15,42
1 season,,DEN,NBA,,21,306,,,,17%,83%,-4.0,-2.0,4,6,4,32,2,3,0,26,12,1,7
