Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,162,25,2455,263,505,.521,0,2,.000,263,503,.523,.521,64,157,.408,225,337,562,96,107,84,123,384,590
3 seasons,,WAS,NBA,,141,25,2149,222,424,.524,0,2,.000,222,422,.526,.524,53,131,.405,197,287,484,85,80,68,109,327,497
1 season,,DEN,NBA,,21,0,306,41,81,.506,0,0,,41,81,.506,.506,11,26,.423,28,50,78,11,27,16,14,57,93
