Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,23,DAL,NBA,SF,5,0,17.2,1.6,7.2,.222,0.2,1.0,.200,1.4,6.2,.226,.236,2.0,2.2,.909,3.4,3.0,6.4,0.8,1.2,1.2,1.4,2.4,5.4
2004-05,24,DAL,NBA,SF,13,13,32.9,6.0,11.9,.503,0.3,1.2,.250,5.7,10.7,.532,.516,3.2,4.2,.745,2.5,4.8,7.4,1.8,0.8,0.5,2.2,4.6,15.5
2005-06,25,DAL,NBA,SF,23,23,35.8,6.1,13.4,.453,1.0,2.8,.369,5.0,10.6,.475,.492,3.5,4.3,.808,1.8,5.7,7.4,1.4,1.0,0.6,2.3,3.7,16.7
2006-07,26,DAL,NBA,SF,6,6,41.3,8.5,16.5,.515,1.2,3.0,.389,7.3,13.5,.543,.551,3.2,4.5,.704,2.5,7.3,9.8,2.8,2.2,0.8,2.0,3.7,21.3
2007-08,27,DAL,NBA,SF,5,5,34.2,4.2,14.4,.292,0.2,2.0,.100,4.0,12.4,.323,.299,4.0,5.0,.800,2.4,4.6,7.0,1.4,0.4,0.4,1.8,2.0,12.6
2008-09,28,DAL,NBA,SF,10,10,29.5,5.6,12.8,.438,0.8,3.2,.250,4.8,9.6,.500,.469,3.8,4.9,.776,1.0,4.1,5.1,1.3,0.9,0.4,2.1,2.4,15.8
2011-12,31,UTA,NBA,SF,4,3,15.8,1.3,4.3,.294,0.3,0.5,.500,1.0,3.8,.267,.324,1.0,1.3,.800,1.0,2.5,3.5,1.0,0.5,0.3,0.5,0.8,3.8
