Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,507,15350,.448,12.4,.833,.255,.162,.163,.253,.167,.471,.633,.442,.397,.374,.332,.479,.027,156,.909,.252,.293,19,1
7 seasons,,DAL,NBA,,431,13652,.454,12.2,.830,.266,.156,.164,.245,.170,.478,.637,.441,.401,.380,.340,.467,.028,146,.903,.256,.304,17,1
1 season,,UTA,NBA,,43,991,.399,13.1,.898,.155,.252,.163,.327,.102,.417,.661,.462,.356,.297,.243,.563,.017,6,1.000,.189,.429,1,0
2 seasons,,WAS,NBA,,22,500,.375,14.5,.808,.154,.183,.139,.332,.192,.405,.406,.447,.379,.391,.250,.632,.005,1,1.000,.250,.000,0,0
1 season,,MIN,NBA,,11,207,.403,14.5,.792,.247,.091,.182,.273,.208,.426,.579,.286,.357,.381,.313,.615,.039,3,1.000,.125,.000,1,0
