Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,66,2115,.440,11.6,.819,.282,.176,.162,.199,.181,.469,.600,.424,.394,.383,.311,.377,.031,23,.957,.264,.308,0,0
6 seasons,,DAL,NBA,,62,2052,.443,11.6,.817,.280,.179,.160,.198,.183,.473,.607,.427,.398,.386,.308,.375,.030,22,.956,.267,.308,0,0
1 season,,UTA,NBA,,4,63,.294,10.6,.882,.353,.059,.235,.235,.118,.267,.333,.000,.250,.250,.500,.500,.059,1,1.000,.000,,0,0
