Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,507,403,15350,2759,6161,.448,342,1029,.332,2417,5132,.471,.476,1410,1830,.770,846,2040,2886,817,530,276,723,1297,7270
7 seasons,,DAL,NBA,,431,368,13652,2506,5515,.454,318,936,.340,2188,4579,.478,.483,1284,1654,.776,776,1829,2605,735,472,256,637,1141,6614
1 season,,UTA,NBA,,43,18,991,144,361,.399,9,37,.243,135,324,.417,.411,75,97,.773,39,119,158,50,32,10,53,91,372
2 seasons,,WAS,NBA,,22,13,500,78,208,.375,10,40,.250,68,168,.405,.399,44,67,.657,22,65,87,28,16,7,23,47,210
1 season,,MIN,NBA,,11,4,207,31,77,.403,5,16,.313,26,61,.426,.435,7,12,.583,9,27,36,4,10,3,10,18,74
