Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,66,2115,,5%,84%,11%,,+1.5,+12.1,45,38,48,89,0,30,0,229,118,24,44
6 seasons,,DAL,NBA,,62,2052,,3%,86%,11%,,+3.0,+13.7,43,38,48,86,0,30,0,221,117,24,43
1 season,,UTA,NBA,,4,63,,84%,16%,,,-46.0,-41.8,2,0,0,3,0,0,0,8,1,0,1
