Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2014-15,22,POR,NBA,SG,2,39,15.0,1.000,.400,.000,0.0,8.4,4.2,4.3,2.7,1.7,16.7,7.1,,0.1,0.0,0.1,.145,,0.5,3.9,4.4,0.1
2015-16,23,POR,NBA,SG,11,302,12.8,.645,.479,.260,1.7,9.4,5.4,7.8,1.2,0.3,6.9,12.4,,0.7,0.1,0.7,.114,,0.4,1.1,1.5,0.3
