Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,22,POR,NBA,SG,2,39,.800,10.0,.600,.600,.000,.000,.000,.400,.667,.667,,,,1.000,1.000,.200,1,1.000,.500,1.000,0,0
2015-16,23,POR,NBA,SG,11,302,.521,18.6,.521,.123,.055,.164,.178,.479,.605,.667,.500,.667,.538,.429,.696,.014,1,1.000,.229,.375,1,0
