Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,26,252,.424,6.7,1.000,.441,.220,.237,.102,.000,.424,.538,.308,.357,.333,,.760,.169,8,,,,0,0
1 season,,GSW,NBA,,18,224,.429,6.6,1.000,.446,.232,.214,.107,.000,.429,.560,.308,.333,.333,,.750,.179,8,,,,0,0
1 season,,MIA,NBA,,8,28,.333,8.3,1.000,.333,.000,.667,.000,.000,.333,.000,,.500,,,1.000,.000,0,,,,0,0
