Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,25,TOT,NBA,PF,26,252,,,8%,57%,35%,-13.0,-15.1,1,4,2,0,,0,,11,0,2,7
2011-12,25,MIA,NBA,PF,8,28,,,,63%,37%,-24.3,-31.3,0,3,0,4,,0,,5,0,0,0
2011-12,25,GSW,NBA,PF,18,224,,,9%,57%,35%,-11.5,-8.5,1,1,2,21,,0,,6,7,2,7
