Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,TOT,NBA,SG-PG,17,0,4.4,0.4,1.5,.280,0.1,0.6,.182,0.3,0.8,.357,.320,0.6,0.7,.917,0.0,0.6,0.6,0.6,0.1,0.0,0.5,0.3,1.6
2007-08,21,POR,NBA,PG,8,0,5.5,0.5,2.0,.250,0.1,1.0,.125,0.4,1.0,.375,.281,1.0,1.0,1.000,0.0,0.5,0.5,1.0,0.1,0.0,0.9,0.4,2.1
2007-08,21,DEN,NBA,SG,9,0,3.3,0.3,1.0,.333,0.1,0.3,.333,0.2,0.7,.333,.389,0.3,0.4,.750,0.0,0.7,0.7,0.3,0.1,0.0,0.2,0.2,1.1
