Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,21,TOT,NBA,SG-PG,17,74,71%,29%,,,,+5.1,+3.9,4,4,1,0,,0,,26,0,0,0
2007-08,21,POR,NBA,PG,8,44,100%,,,,,-1.1,+0.2,4,2,1,2,,0,,17,4,0,0
2007-08,21,DEN,NBA,SG,9,30,30%,70%,,,,+14.4,+11.0,0,2,0,0,,0,,9,2,0,0
