Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,54,9,602,67,181,.370,21,56,.375,46,125,.368,.428,37,52,.712,24,44,68,55,18,3,37,62,192
1 season,,IND,NBA,,31,7,392,40,107,.374,18,40,.450,22,67,.328,.458,25,34,.735,13,34,47,47,13,3,24,37,123
1 season,,UTA,NBA,,23,2,210,27,74,.365,3,16,.188,24,58,.414,.385,12,18,.667,11,10,21,8,5,0,13,25,69
