Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,25,UTA,NBA,PG,23,210,1%,96%,3%,,,-8.1,-5.1,2,6,5,9,,3,,19,8,1,13
2007-08,27,IND,NBA,PG,31,392,85%,15%,,,,-1.3,+0.3,11,5,8,22,,2,,114,12,4,11
