Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,215,2428,.419,5.7,.986,.548,.163,.163,.111,.014,.423,.548,.346,.198,.255,.143,.531,.107,42,1.000,.143,.000,0,0
2 seasons,,MIN,NBA,,98,869,.360,7.8,.971,.401,.203,.209,.157,.029,.365,.522,.371,.139,.259,.200,.738,.128,17,1.000,.200,.000,0,0
2 seasons,,TOR,NBA,,72,1036,.444,4.8,.991,.623,.130,.152,.085,.009,.448,.540,.345,.206,.368,.000,.424,.085,15,,.000,,0,0
1 season,,MIA,NBA,,38,506,.458,4.2,1.000,.646,.156,.104,.094,.000,.458,.581,.333,.300,.000,,.455,.125,10,,,,0,0
1 season,,HOU,NBA,,7,17,.600,5.8,1.000,.400,.400,.200,.000,.000,.600,1.000,.000,1.000,,,1.000,.000,0,,,,0,0
