Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,215,47,2428,208,496,.419,1,7,.143,207,489,.423,.420,138,215,.642,263,419,682,74,55,128,138,278,555
2 seasons,,MIN,NBA,,98,11,869,62,172,.360,1,5,.200,61,167,.365,.363,65,87,.747,73,144,217,41,27,47,59,97,190
2 seasons,,TOR,NBA,,72,34,1036,99,223,.444,0,2,.000,99,221,.448,.444,40,73,.548,125,205,330,21,17,62,53,127,238
1 season,,MIA,NBA,,38,2,506,44,96,.458,0,0,,44,96,.458,.458,33,55,.600,65,69,134,10,11,19,26,52,121
1 season,,HOU,NBA,,7,0,17,3,5,.600,0,0,,3,5,.600,.600,0,0,,0,1,1,2,0,0,0,2,6
