Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2002-03,24,MIN,NBA,C,2,2,,,,,100%,50.0,57.1,0,0,0,0,,0,0,0,0,0,1
2003-04,25,MIA,NBA,C,1,2,,,,,100%,50.0,50.1,0,0,0,0,,0,0,0,0,0,0
2007-08,29,HOU,NBA,C,1,1,,,,,100%,-100.0,-96.7,0,0,0,0,,0,0,0,0,0,0
