Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,24,5,503,5.2,15.1,.345,2.9,8.3,.355,2.3,6.9,.333,2.1,2.2,.950,3.7,7.0,10.7,2.1,1.1,0.8,2.1,6.8,15.5,,101,107
3 seasons,,ORL,NBA,,20,5,408,4.3,14.0,.311,3.0,8.7,.344,1.4,5.3,.256,1.8,1.9,.929,3.7,7.3,11.0,1.4,1.4,0.7,2.0,6.8,13.4,,96,104
1 season,,NOP,NBA,,4,0,95,8.8,19.8,.444,2.7,6.6,.417,6.0,13.2,.458,3.3,3.3,1.000,3.8,5.5,9.3,4.9,0.0,1.1,2.2,6.6,23.6,,116,120
