Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,24,503,9.4,.480,.547,.144,8.0,15.0,11.5,6.5,1.1,1.1,11.4,15.9,,0.2,0.4,0.6,.061,,-1.2,1.2,0.0,0.2
3 seasons,,ORL,NBA,,20,408,7.8,.453,.621,.136,7.9,15.8,11.9,4.3,1.4,1.0,12.1,14.8,,0.0,0.5,0.5,.056,,-1.5,1.1,-0.5,0.2
1 season,,NOP,NBA,,4,95,16.2,.556,.333,.167,8.3,11.5,9.9,15.7,0.0,1.8,9.4,20.5,,0.2,-0.1,0.2,.079,,0.3,1.6,1.9,0.1
