Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,191,2625,,,,13%,87%,+1.1,+2.5,22,35,70,175,12,35,1,116,89,24,54
3 seasons,,ORL,NBA,,133,1784,,,,17%,83%,-2.8,+1.9,16,26,50,145,8,25,0,55,72,16,37
1 season,,SAS,NBA,,43,685,,,,5%,95%,+14.4,+7.1,3,6,17,53,4,12,1,54,26,7,16
1 season,,PHI,NBA,,11,150,,,,,100%,-9.7,+1.1,3,3,3,14,2,1,0,7,6,1,1
1 season,,GSW,NBA,,4,6,,,,38%,62%,-46.2,-51.3,0,0,0,1,0,0,0,0,1,0,0
