Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,98,2753,244,467,0,0,206,426,,831,68,41,232,,,694,.522,,.484,28.1,7.1,8.5,0.7
